mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.4645519859925,-1.8747175,0.7086310000000007,1.0192357342897291,betas_g1[4],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.9141958316525,-1.5339025000000002,3.407740000000002,2.56094807105094,betas_g1[5],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.3788379930775,-1.1163975000000002,6.105410000000001,3.927846091521808,betas_g1[6],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.6802078598,-0.05892562499999999,5.80416,3.117320223766572,betas_g1[7],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.553905875,1.041635,4.7528275,2.323165264190667,betas_g1[8],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.0868831285,0.6693840000000001,3.7132050000000003,1.2986232860321318,betas_g1[9],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.90592330002925,-0.36984474999999994,2.31621,1.0194850344759572,betas_g1[10],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.99042044382,-2.914175,0.8741535000000008,1.5665848231181512,betas_g1[11],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.989839321,-6.538707499999999,-0.10393324999999973,2.536307924654281,betas_g1[12],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.072409403805,-1.0508075,1.2706675000000003,1.1207217113430834,betas_g2[1],betas_g2,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
