mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-2.3339777625,-4.16521,-1.0818875,1.0692149189516806,betas_g1[3],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4872089656125,-1.0631049999999997,0.20269350000000014,1.0301885377872921,betas_g1[4],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7208724148575,0.16055425,1.3778050000000002,1.0279114687401343,betas_g1[5],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.80735062,1.1900899999999999,2.48231,1.0302791780944383,betas_g1[6],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.1109120025,1.5268899999999999,2.7859024999999997,1.0379277406342629,betas_g1[7],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.65509427,1.0711875,2.2915275000000004,1.041459930899093,betas_g1[8],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.6041044125,1.0425975,2.2211225000000003,1.0270053998015538,betas_g1[9],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8372495245575,0.24117325000000006,1.4609100000000002,1.0250440325178425,betas_g1[10],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.2262798074,-0.80109075,0.42681100000000005,1.024990431377449,betas_g1[11],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.557201073965,-1.584,0.5591005000000002,1.0301565122145635,betas_g1[12],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
