mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.9977787869125,-1.8772075000000001,-0.17638999999999988,1.0883685743319338,betas_g2[8],betas_g2,ETH,2,mixture,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.77802736655,-1.5097325,-0.07054252499999994,1.153122387731499,betas_g2[9],betas_g2,ETH,2,mixture,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.3538848701025,-1.0743075,0.28405525000000004,1.0987106123332642,betas_g2[10],betas_g2,ETH,2,mixture,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.028576410712749998,-0.579519,0.7249055000000003,1.1499772396066013,betas_g2[11],betas_g2,ETH,2,mixture,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.37737272627,-0.43470974999999995,1.3620175000000003,1.241722463159507,betas_g2[12],betas_g2,ETH,2,mixture,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.3063638375,-2.0421375,-0.7791194999999999,1.2971366769753434,betas_g1[1],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.17982671625,-2.7413874999999996,-0.38796474999999997,2.291833413230789,betas_g1[2],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.1729153135,-2.9264224999999997,-0.3042709999999997,2.4016465647880234,betas_g1[3],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.909137861475,-2.2131225,-0.14236574999999996,2.1323558581400643,betas_g1[4],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.1962891764455,-0.8310202499999999,0.4029952500000001,1.1329506027366192,betas_g1[5],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.25529586765125,-0.39932275,1.2833600000000003,1.4627236855743966,betas_g1[6],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.907121045325,0.16637075,2.032015,2.0353257478772715,betas_g1[7],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.4256681575,0.899577,2.2758125,1.7378610120462983,betas_g1[8],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.845078795,1.212295,3.3817049999999997,1.9039932670424145,betas_g1[9],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.5367507,0.83056375,2.5304125,1.9186071913785347,betas_g1[10],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.21038014709325,-0.72115125,0.40958800000000023,1.1234661093443434,betas_g1[11],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9951897199999999,-1.9044625000000002,-0.24820124999999993,1.1075137850160655,betas_g1[12],betas_g1,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.1303578654625,-0.42441025,0.8538227500000001,1.3552428968381676,betas_g2[1],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.213166972525,-1.275915,1.3355025,2.181504014856773,betas_g2[2],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.26234608258,-1.4289075,1.2981375000000002,2.1496642589257497,betas_g2[3],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.2996894167525,-1.42094,1.1602550000000003,1.917835064676869,betas_g2[4],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.10050904065499999,-0.55459625,1.0434375000000002,1.2115262178099029,betas_g2[5],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.20377485239475,-0.8785075,1.1251,1.5567597354201335,betas_g2[6],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2125729504175,-0.98113525,1.0091075,1.6761235028590302,betas_g2[7],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.039484808523499997,-0.804017,0.6546780000000001,1.372915496820769,betas_g2[8],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.023481652849249995,-1.4107225,0.9083750000000005,1.653003215553747,betas_g2[9],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.03867087858749999,-1.0487425,0.82355075,1.7379829795134998,betas_g2[10],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.08364744577395,-0.9933105000000001,0.7959410000000002,1.4732304951018929,betas_g2[11],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.020284081480000004,-0.89947275,1.0493275,1.439601276334297,betas_g2[12],betas_g2,ETH,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4870739283,-0.903022,-0.11940849999999979,1.360062513221453,betas_g1[1],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5228994114,-0.9633135,-0.12457549999999987,1.2909648394273543,betas_g1[2],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5232129646666667,-0.920618,-0.1667942499999999,1.2935234915069893,betas_g1[3],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4701589132,-0.8055375,-0.12429599999999996,1.1885335292512433,betas_g1[4],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.026721912805666666,-0.3276035,0.27970225000000004,1.0301983556921492,betas_g1[5],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.11135330937033333,-0.20941799999999997,0.42802825000000005,1.0741794639356195,betas_g1[6],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.47450632396666664,0.1725805,0.77081325,1.0655282906308705,betas_g1[7],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7356346766666667,0.434295,1.0124,1.0237349324732248,betas_g1[8],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8536538933333333,0.54063125,1.19531,1.357832165612211,betas_g1[9],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.68965729,0.33714275,1.0908400000000003,1.3984622086880016,betas_g1[10],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.32129604855,-0.71989575,0.12101950000000018,1.563252826067235,betas_g1[11],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5132421357266667,-0.94133675000000006,-0.09715572499999993,1.0472950422935243,betas_g1[12],betas_g1,ETH,2,offset,occurrence,all,all,./generated_data/outputs/output_ETH_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
